±æ ˝æ›≤ﬂ¬‘∑÷œÌª·◊®”√£¨”…–œ≤ª––’˚¿Ì£¨Œ¢–≈£∫xbx6660
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ,æª¿˚»ÛTTM,œ÷Ω¡˜TTM,æª◊ ≤˙,◊‹◊ ≤˙,◊‹∏∫’Æ,æª¿˚»Û(µ±ºæ),÷–ªß◊ Ω¬Ú»Î∂Ó,÷–ªß◊ Ω¬Ù≥ˆ∂Ó,¥Ûªß◊ Ω¬Ú»Î∂Ó,¥Ûªß◊ Ω¬Ù≥ˆ∂Ó,…¢ªß◊ Ω¬Ú»Î∂Ó,…¢ªß◊ Ω¬Ù≥ˆ∂Ó,ª˙ππ◊ Ω¬Ú»Î∂Ó,ª˙ππ◊ Ω¬Ù≥ˆ∂Ó,ª¶…Ó300≥…∑÷π…,…œ÷§50≥…∑÷π…,÷–÷§500≥…∑÷π…,÷–÷§1000≥…∑÷π…,÷–÷§2000≥…∑÷π…,¥¥“µ∞Â÷∏≥…∑÷π…,–¬∞Ê…ÍÕÚ“ªº∂––“µ√˚≥∆,–¬∞Ê…ÍÕÚ∂˛º∂––“µ√˚≥∆,–¬∞Ê…ÍÕÚ»˝º∂––“µ√˚≥∆,09:35 ’≈Ãº€,09:45 ’≈Ãº€,09:55 ’≈Ãº€
sz000678,GœÂ÷·,2006-08-24,3.08,3.09,2.99,3.07,3.08,5076405.0,15465417.5,584253563.49,924314976.79,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-08-25,3.07,3.18,3.06,3.09,3.07,5522623.0,17284752.7,588059775.63,930336572.73,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-08-28,3.12,3.16,3.08,3.15,3.09,6242333.0,19513850.7,599478412.05,948401360.55,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-08-29,3.16,3.34,3.12,3.24,3.15,15433470.0,50019584.9,616606366.68,975498542.28,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-08-30,3.25,3.35,3.24,3.33,3.24,14711955.0,48584882.1,633734321.31,1002595724.01,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-08-31,3.35,3.39,3.27,3.33,3.33,9259223.0,30641247.2,633734321.31,1002595724.01,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-01,3.33,3.33,3.11,3.14,3.33,9671782.0,30964512.9,597575305.98,945390562.58,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-04,3.12,3.22,3.07,3.19,3.14,4419880.0,13992739.6,607090836.33,960444552.43,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-05,3.19,3.24,3.09,3.19,3.19,6804502.0,21513510.6,607090836.33,960444552.43,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-06,3.18,3.2,3.12,3.17,3.19,3536170.0,11183236.9,603284624.19,954422956.49,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-07,3.19,3.19,3.08,3.09,3.17,3644294.0,11340911.5,588059775.63,930336572.73,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-08,3.09,3.18,3.07,3.12,3.09,3262516.0,10217530.5,593769093.84,939368966.64,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-11,3.12,3.21,3.11,3.18,3.12,5269097.0,16687570.1,605187730.26,957433754.46,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-12,3.16,3.28,3.16,3.26,3.18,11068499.0,35827545.1,620412578.82,981520138.22,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-13,3.3,3.31,3.13,3.14,3.26,12139306.0,39152390.9,597575305.98,945390562.58,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-14,3.13,3.16,3.07,3.11,3.14,5652035.0,17570884.1,591865987.77,936358168.67,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-15,3.13,3.15,3.09,3.14,3.11,3597294.0,11240390.9,597575305.98,945390562.58,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-18,3.15,3.17,3.09,3.16,3.14,4055246.0,12699430.6,601381518.12,951412158.52,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-19,3.16,3.17,3.12,3.13,3.16,3466512.0,10865376.9,595672199.91,942379764.61,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-20,3.12,3.13,3.09,3.11,3.13,3714266.0,11539817.5,591865987.77,936358168.67,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-21,3.12,3.15,3.08,3.13,3.11,4083313.0,12722131.3,595672199.91,942379764.61,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-22,3.11,3.12,3.03,3.04,3.13,4796885.0,14694011.0,578544245.28,915282582.88,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-25,3.03,3.06,2.96,2.98,3.04,4601319.0,13797403.1,567125608.86,897217795.06,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-26,2.97,3.03,2.96,3.0,2.98,2881531.0,8632237.8,570931821.0,903239391.0,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-27,2.99,3.02,2.96,3.02,3.0,2464767.0,7378236.5,574738033.14,909260986.94,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-28,3.01,3.09,2.97,3.04,3.02,4017581.0,12231172.5,578544245.28,915282582.88,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,GœÂ÷·,2006-09-29,3.04,3.08,3.01,3.04,3.04,3725499.0,11323962.6,578544245.28,915282582.88,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-09,3.05,3.16,3.04,3.15,3.04,6732254.0,20921029.8,599478412.05,948401360.55,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-10,3.15,3.16,3.1,3.15,3.15,3852167.0,12044121.3,599478412.05,948401360.55,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-11,3.15,3.23,3.11,3.21,3.15,6746355.0,21415517.7,610897048.47,966466148.37,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-12,3.2,3.22,3.12,3.13,3.21,4522035.0,14290200.5,595672199.91,942379764.61,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-13,3.13,3.15,3.07,3.1,3.13,3846541.0,11946714.6,589962881.7,933347370.7,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-16,3.09,3.12,3.07,3.1,3.1,3128013.0,9661961.2,589962881.7,933347370.7,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-17,3.09,3.11,3.06,3.06,3.1,2663673.0,8205595.7,582350457.42,921304178.82,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-18,3.04,3.15,3.04,3.14,3.06,5273676.0,16424281.1,597575305.98,945390562.58,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-19,3.13,3.14,3.08,3.12,3.14,4035001.0,12566375.7,593769093.84,939368966.64,5032680.120000001,24273139.63000001,368850407.0500001,591157169.2,222306762.15,4974998.380000001,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-20,3.17,3.43,3.15,3.43,3.12,38998514.0,131347531.0,652765382.01,1032703703.71,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-23,3.47,3.47,3.32,3.36,3.43,23227959.0,78888124.5,639443639.52,1011628117.92,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-24,3.36,3.64,3.31,3.58,3.36,28239146.0,98989093.5,681311973.06,1077865673.26,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-25,3.55,3.82,3.5,3.71,3.58,26863525.0,98494979.3,706052351.97,1117006046.87,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-26,3.68,3.78,3.53,3.56,3.71,15785080.0,57568738.2,677505760.92,1071844077.32,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-27,3.55,3.72,3.35,3.63,3.56,16055868.0,56012325.7,690827503.41,1092919663.11,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-30,3.55,3.59,3.4,3.44,3.63,7893026.0,27439776.8,654668488.08,1035714501.68,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-10-31,3.4,3.55,3.37,3.45,3.44,6370875.0,22025809.4,656571594.15,1038725299.65,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-01,3.41,3.5,3.37,3.42,3.45,5060169.0,17228758.2,650862275.94,1029692905.74,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-02,3.42,3.42,3.27,3.29,3.42,8392481.0,27865797.0,626121897.03,990552532.13,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-03,3.26,3.41,3.25,3.35,3.29,6834671.0,22795441.3,637540533.45,1008617319.95,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-06,3.31,3.39,3.29,3.32,3.35,5343190.0,17881717.4,631831215.24,999584926.04,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-07,3.33,3.34,3.17,3.2,3.32,7622727.0,24542815.4,608993942.4,963455350.4,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-08,3.19,3.29,3.17,3.28,3.2,4360152.0,14126301.7,624218790.96,987541734.16,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-09,3.27,3.32,3.22,3.32,3.28,4875405.0,15987573.2,631831215.24,999584926.04,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-10,3.3,3.34,3.16,3.18,3.32,5257030.0,16963800.0,605187730.26,957433754.46,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-13,3.13,3.17,2.98,2.99,3.18,5599666.0,17056625.3,569028714.93,900228593.03,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-14,2.99,3.14,2.88,3.11,2.99,5401142.0,16139391.9,591865987.77,936358168.67,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-15,3.1,3.17,3.03,3.13,3.11,3838084.0,11889692.9,595672199.91,942379764.61,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-16,3.1,3.12,2.98,2.98,3.13,5455784.0,16526738.7,567125608.86,897217795.06,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-17,2.98,3.04,2.98,2.99,2.98,2850883.0,8557553.9,569028714.93,900228593.03,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-20,2.98,2.98,2.9,2.92,2.99,4183453.0,12247597.3,555706972.44,879153007.24,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-21,2.92,2.99,2.8,2.95,2.92,3782504.0,10986041.1,561416290.65,888185401.15,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-22,2.94,3.04,2.89,2.99,2.95,3993521.0,11963348.5,569028714.93,900228593.03,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-23,2.99,3.04,2.96,2.99,2.99,2575577.0,7713045.0,569028714.93,900228593.03,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-24,2.96,3.11,2.94,3.08,2.99,5442039.0,16698554.3,586156669.56,927325774.76,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-27,3.12,3.18,3.04,3.14,3.08,4263931.0,13289205.6,597575305.98,945390562.58,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-28,3.15,3.17,3.1,3.15,3.14,3742669.0,11716230.7,599478412.05,948401360.55,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-29,3.11,3.16,3.08,3.16,3.15,5192928.0,16266064.9,601381518.12,951412158.52,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-11-30,3.22,3.24,3.17,3.2,3.16,9417626.0,30206990.9,608993942.4,963455350.4,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-01,3.27,3.5,3.22,3.37,3.2,18876378.0,63824053.6,641346745.59,1014638915.89,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-04,3.37,3.46,3.32,3.4,3.37,9260575.0,31485054.8,647056063.8,1023671309.8,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-05,3.4,3.45,3.33,3.39,3.4,6986344.0,23549007.1,645152957.73,1020660511.83,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-06,3.42,3.6,3.31,3.54,3.39,20180977.0,70416372.3,673699548.78,1065822481.38,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-07,3.52,3.57,3.43,3.43,3.54,10051142.0,35102337.0,652765382.01,1032703703.71,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-08,3.36,3.39,3.15,3.15,3.43,8562555.0,27782182.3,599478412.05,948401360.55,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-11,3.16,3.31,3.15,3.27,3.15,5719531.0,18625208.8,622315684.89,984530936.19,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-12,3.28,3.31,3.15,3.24,3.27,4913832.0,15829000.0,616606366.68,975498542.28,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-13,3.26,3.27,3.18,3.25,3.24,3410689.0,10978019.7,618509472.75,978509340.25,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-14,3.26,3.38,3.23,3.38,3.25,7014071.0,23363076.4,643249851.66,1017649713.86,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-15,3.46,3.52,3.41,3.45,3.38,13054277.0,45148837.9,656571594.15,1038725299.65,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-18,3.45,3.5,3.39,3.44,3.45,8128599.0,27818810.9,654668488.08,1035714501.68,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-19,3.42,3.44,3.31,3.38,3.44,6521034.0,21845357.0,643249851.66,1017649713.86,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-20,3.37,3.45,3.28,3.43,3.38,7377941.0,25029089.7,652765382.01,1032703703.71,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-21,3.4,3.54,3.3,3.38,3.43,10293826.0,35733637.4,643249851.66,1017649713.86,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-22,3.37,3.4,3.28,3.31,3.38,5747180.0,19121556.9,629928109.17,996574128.07,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-25,3.3,3.35,3.26,3.33,3.31,8553873.0,28230943.8,633734321.31,1002595724.01,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-26,3.36,3.37,3.28,3.29,3.33,5886875.0,19532395.2,626121897.03,990552532.13,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-27,3.3,3.46,3.28,3.42,3.29,8271296.0,28042100.2,650862275.94,1029692905.74,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-28,3.4,3.42,3.26,3.27,3.42,5607278.0,18617286.0,622315684.89,984530936.19,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2006-12-29,3.28,3.34,3.21,3.23,3.27,6325802.0,20619278.7,614703260.61,972487744.31,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,2007-01-04,3.23,3.26,3.16,3.18,3.23,7588431.0,24199808.1,605187730.26,957433754.46,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,Ωª‘À…Ë±∏,∆˚≥µ¡„≤øº˛¢Ú,∆˚≥µ¡„≤øº˛¢Û,,,
sz000678,œÂ—Ù÷·≥–,2007-01-05,3.17,3.26,3.14,3.26,3.18,4287790.0,13764014.2,620412578.82,981520138.22,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,Ωª‘À…Ë±∏,∆˚≥µ¡„≤øº˛¢Ú,∆˚≥µ¡„≤øº˛¢Û,,,
sz000678,œÂ—Ù÷·≥–,2007-01-08,3.23,3.45,3.23,3.42,3.26,9347942.0,31628224.7,650862275.94,1029692905.74,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,Ωª‘À…Ë±∏,∆˚≥µ¡„≤øº˛¢Ú,∆˚≥µ¡„≤øº˛¢Û,,,
sz000678,œÂ—Ù÷·≥–,2007-01-09,3.45,3.58,3.37,3.5,3.42,14980871.0,52557980.4,666087124.5,1053779289.5,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,Ωª‘À…Ë±∏,∆˚≥µ¡„≤øº˛¢Ú,∆˚≥µ¡„≤øº˛¢Û,,,
sz000678,œÂ—Ù÷·≥–,2007-01-10,3.52,3.76,3.43,3.71,3.5,21254162.0,76498293.5,706052351.97,1117006046.87,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,Ωª‘À…Ë±∏,∆˚≥µ¡„≤øº˛¢Ú,∆˚≥µ¡„≤øº˛¢Û,,,
sz000678,œÂ—Ù÷·≥–,2007-01-11,3.72,3.85,3.62,3.68,3.71,19305724.0,72220771.4,700343033.76,1107973652.96,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,Ωª‘À…Ë±∏,∆˚≥µ¡„≤øº˛¢Ú,∆˚≥µ¡„≤øº˛¢Û,,,
sz000678,œÂ—Ù÷·≥–,2007-01-12,3.64,3.74,3.39,3.43,3.68,13171553.0,47041107.4,652765382.01,1032703703.71,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,Ωª‘À…Ë±∏,∆˚≥µ¡„≤øº˛¢Ú,∆˚≥µ¡„≤øº˛¢Û,,,
sz000678,œÂ—Ù÷·≥–,2007-01-15,3.45,3.69,3.39,3.66,3.43,11669758.0,41622085.1,696536821.62,1101952057.02,7324676.720000001,41419585.69000002,370901504.11,596151321.13,225249817.02,2041096.9799999986,,,,,,,,,,,,,,,Ωª‘À…Ë±∏,∆˚≥µ¡„≤øº˛¢Ú,∆˚≥µ¡„≤øº˛¢Û,,,
